Serial Number:20294702 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-05 18:42:55,81.49, , , , , 
2018-02-05 18:47:55,81.49, , , , , 
2018-02-05 18:52:55,81.57, , , , , 
2018-02-05 18:57:55,81.57, , , , , 
2018-02-05 19:02:55,81.34, , , , , 
2018-02-05 19:07:55,80.88, , , , , 
2018-02-05 19:12:55,80.26, , , , , 
2018-02-05 19:17:55,80.10, , , , , 
2018-02-05 19:22:55,79.95, , , , , 
2018-02-05 19:27:55,79.87, , , , , 
2018-02-05 19:32:55,79.79, , , , , 
2018-02-05 19:37:55,79.79, , , , , 
2018-02-05 19:42:55,79.64, , , , , 
2018-02-05 19:47:55,79.64, , , , , 
2018-02-05 19:52:55,79.56, , , , , 
2018-02-05 19:57:55,79.56, , , , , 
2018-02-05 20:02:55,79.49, , , , , 
2018-02-05 20:07:55,79.41, , , , , 
2018-02-05 20:12:55,79.41, , , , , 
2018-02-05 20:17:55,79.33, , , , , 
2018-02-05 20:22:55,79.41, , , , , 
2018-02-05 20:27:55,79.25, , , , , 
2018-02-05 20:32:55,79.25, , , , , 
2018-02-05 20:37:55,79.33, , , , , 
2018-02-05 20:42:55,79.25, , , , , 
2018-02-05 20:47:55,79.25, , , , , 
2018-02-05 20:52:55,79.18, , , , , 
2018-02-05 20:57:55,79.25, , , , , 
2018-02-05 21:02:55,79.18, , , , , 
2018-02-05 21:07:55,79.18, , , , , 
2018-02-05 21:12:55,79.18, , , , , 
2018-02-05 21:17:55,79.10, , , , , 
2018-02-05 21:22:55,79.02, , , , , 
2018-02-05 21:27:55,79.10, , , , , 
2018-02-05 21:32:55,79.18, , , , , 
2018-02-05 21:37:55,79.18, , , , , 
2018-02-05 21:42:55,79.10, , , , , 
2018-02-05 21:47:55,79.10, , , , , 
2018-02-05 21:52:55,79.10, , , , , 
2018-02-05 21:57:55,79.18, , , , , 
2018-02-05 22:02:55,79.10, , , , , 
2018-02-05 22:07:55,79.10, , , , , 
2018-02-05 22:12:55,79.10, , , , , 
2018-02-05 22:17:55,79.18, , , , , 
2018-02-05 22:22:55,79.18, , , , , 
2018-02-05 22:27:55,79.18, , , , , 
2018-02-05 22:32:55,79.18, , , , , 
2018-02-05 22:37:55,79.18, , , , , 
2018-02-05 22:42:55,79.18, , , , , 
2018-02-05 22:47:55,79.18, , , , , 
2018-02-05 22:52:55,79.33, , , , , 
2018-02-05 22:57:55,79.18, , , , , 
2018-02-05 23:02:55,79.18, , , , , 
2018-02-05 23:07:55,79.25, , , , , 
2018-02-05 23:12:55,79.18, , , , , 
2018-02-05 23:17:55,79.02, , , , , 
2018-02-05 23:22:55,79.18, , , , , 
2018-02-05 23:27:55,79.10, , , , , 
2018-02-05 23:32:55,79.18, , , , , 
2018-02-05 23:37:55,78.95, , , , , 
2018-02-05 23:42:55,79.10, , , , , 
2018-02-05 23:47:55,79.10, , , , , 
2018-02-05 23:52:55,79.10, , , , , 
2018-02-05 23:57:55,79.02, , , , , 
2018-02-06 00:02:55,79.02, , , , , 
2018-02-06 00:07:55,79.02, , , , , 
2018-02-06 00:12:55,78.95, , , , , 
2018-02-06 00:17:55,78.95, , , , , 
2018-02-06 00:22:55,79.02, , , , , 
2018-02-06 00:27:55,79.02, , , , , 
2018-02-06 00:32:55,78.95, , , , , 
2018-02-06 00:37:55,78.95, , , , , 
2018-02-06 00:42:55,78.95, , , , , 
2018-02-06 00:47:55,78.95, , , , , 
2018-02-06 00:52:55,78.95, , , , , 
2018-02-06 00:57:55,78.95, , , , , 
2018-02-06 01:02:55,79.02, , , , , 
2018-02-06 01:07:55,79.02, , , , , 
2018-02-06 01:12:55,79.10, , , , , 
2018-02-06 01:17:55,79.02, , , , , 
2018-02-06 01:22:55,79.10, , , , , 
2018-02-06 01:27:55,79.10, , , , , 
2018-02-06 01:32:55,79.10, , , , , 
2018-02-06 01:37:55,79.10, , , , , 
2018-02-06 01:42:55,79.10, , , , , 
2018-02-06 01:47:55,79.10, , , , , 
2018-02-06 01:52:55,79.02, , , , , 
2018-02-06 01:57:55,79.02, , , , , 
2018-02-06 02:02:55,78.95, , , , , 
2018-02-06 02:07:55,79.02, , , , , 
2018-02-06 02:12:55,78.95, , , , , 
2018-02-06 02:17:55,78.95, , , , , 
2018-02-06 02:22:55,78.95, , , , , 
2018-02-06 02:27:55,78.95, , , , , 
2018-02-06 02:32:55,78.95, , , , , 
2018-02-06 02:37:55,78.95, , , , , 
2018-02-06 02:42:55,78.95, , , , , 
2018-02-06 02:47:55,78.95, , , , , 
2018-02-06 02:52:55,78.87, , , , , 
2018-02-06 02:57:55,78.87, , , , , 
2018-02-06 03:02:55,78.79, , , , , 
2018-02-06 03:07:55,78.87, , , , , 
2018-02-06 03:12:55,78.95, , , , , 
2018-02-06 03:17:55,78.95, , , , , 
2018-02-06 03:22:55,78.95, , , , , 
2018-02-06 03:27:55,78.95, , , , , 
2018-02-06 03:32:55,78.95, , , , , 
2018-02-06 03:37:55,79.10, , , , , 
2018-02-06 03:42:55,79.10, , , , , 
2018-02-06 03:47:55,79.02, , , , , 
2018-02-06 03:52:55,79.18, , , , , 
2018-02-06 03:57:55,79.02, , , , , 
2018-02-06 04:02:55,79.10, , , , , 
2018-02-06 04:07:55,79.02, , , , , 
2018-02-06 04:12:55,79.02, , , , , 
2018-02-06 04:17:55,79.10, , , , , 
2018-02-06 04:22:55,79.02, , , , , 
2018-02-06 04:27:55,79.02, , , , , 
2018-02-06 04:32:55,79.02, , , , , 
2018-02-06 04:37:55,79.02, , , , , 
2018-02-06 04:42:55,78.95, , , , , 
2018-02-06 04:47:55,79.02, , , , , 
2018-02-06 04:52:55,78.95, , , , , 
2018-02-06 04:57:55,78.95, , , , , 
2018-02-06 05:02:55,78.95, , , , , 
2018-02-06 05:07:55,78.95, , , , , 
2018-02-06 05:12:55,78.87, , , , , 
2018-02-06 05:17:55,78.95, , , , , 
2018-02-06 05:22:55,78.95, , , , , 
2018-02-06 05:27:55,78.87, , , , , 
2018-02-06 05:32:55,78.87, , , , , 
2018-02-06 05:37:55,78.95, , , , , 
2018-02-06 05:42:55,78.95, , , , , 
2018-02-06 05:47:55,79.02, , , , , 
2018-02-06 05:52:55,78.95, , , , , 
2018-02-06 05:57:55,79.10, , , , , 
2018-02-06 06:02:55,79.02, , , , , 
2018-02-06 06:07:55,79.02, , , , , 
2018-02-06 06:12:55,79.18, , , , , 
2018-02-06 06:17:55,79.10, , , , , 
2018-02-06 06:22:55,79.10, , , , , 
2018-02-06 06:27:55,79.10, , , , , 
2018-02-06 06:32:55,79.10, , , , , 
2018-02-06 06:37:55,79.10, , , , , 
2018-02-06 06:42:55,79.10, , , , , 
2018-02-06 06:47:55,79.10, , , , , 
2018-02-06 06:52:55,79.10, , , , , 
2018-02-06 06:57:55,79.02, , , , , 
2018-02-06 07:02:55,79.33, , , , , 
2018-02-06 07:07:55,79.87, , , , , 
2018-02-06 07:12:55,80.34, , , , , 
2018-02-06 07:17:55,80.49, , , , , 
2018-02-06 07:22:55,80.57, , , , , 
2018-02-06 07:27:55,80.64, , , , , 
2018-02-06 07:32:55,80.64, , , , , 
2018-02-06 07:37:55,80.64, , , , , 
2018-02-06 07:42:55,80.80, , , , , 
2018-02-06 07:47:55,80.72, , , , , 
2018-02-06 07:52:55,80.88, , , , , 
2018-02-06 07:57:55,80.88, , , , , 
2018-02-06 08:02:55,80.88, , , , , 
2018-02-06 08:07:55,80.95, , , , , 
2018-02-06 08:12:55,81.03, , , , , 
2018-02-06 08:17:55,80.95, , , , , 
2018-02-06 08:22:55,80.95, , , , , 
2018-02-06 08:27:55,80.88, , , , , 
2018-02-06 08:32:55,80.95, , , , , 
2018-02-06 08:37:55,81.03, , , , , 
2018-02-06 08:42:55,80.95, , , , , 
2018-02-06 08:47:55,80.95, , , , , 
2018-02-06 08:52:55,80.95, , , , , 
2018-02-06 08:57:55,81.03, , , , , 
2018-02-06 09:02:55,81.03, , , , , 
2018-02-06 09:07:55,81.03, , , , , 
2018-02-06 09:12:55,81.03, , , , , 
2018-02-06 09:17:55,81.03, , , , , 
2018-02-06 09:22:55,81.03, , , , , 
2018-02-06 09:27:55,80.95, , , , , 
2018-02-06 09:32:55,80.95, , , , , 
2018-02-06 09:37:55,81.03, , , , , 
2018-02-06 09:42:55,81.03, , , , , 
2018-02-06 09:47:55,80.95, , , , , 
2018-02-06 09:52:55,80.95, , , , , 
2018-02-06 09:57:55,81.11, , , , , 
2018-02-06 10:02:55,81.03, , , , , 
2018-02-06 10:07:55,81.03, , , , , 
2018-02-06 10:12:55,81.11, , , , , 
2018-02-06 10:17:55,81.11, , , , , 
2018-02-06 10:22:55,81.03, , , , , 
2018-02-06 10:27:55,81.03, , , , , 
2018-02-06 10:32:55,81.03, , , , , 
2018-02-06 10:37:55,81.03, , , , , 
2018-02-06 10:42:55,81.03, , , , , 
2018-02-06 10:47:55,80.95, , , , , 
2018-02-06 10:52:55,81.03, , , , , 
2018-02-06 10:57:55,81.11, , , , , 
2018-02-06 11:02:55,81.03, , , , , 
2018-02-06 11:07:55,81.11, , , , , 
2018-02-06 11:12:55,81.11, , , , , 
2018-02-06 11:17:55,81.11, , , , , 
2018-02-06 11:22:55,81.03, , , , , 
2018-02-06 11:27:55,81.03, , , , , 
2018-02-06 11:32:55,81.03, , , , , 
2018-02-06 11:37:55,81.03, , , , , 
2018-02-06 11:42:55,81.03, , , , , 
2018-02-06 11:47:55,81.11, , , , , 
2018-02-06 11:52:55,81.11, , , , , 
2018-02-06 11:57:55,81.03, , , , , 
2018-02-06 12:02:55,81.11, , , , , 
2018-02-06 12:07:55,81.03, , , , , 
2018-02-06 12:12:55,81.03, , , , , 
2018-02-06 12:17:55,81.03, , , , , 
2018-02-06 12:22:55,81.03, , , , , 
2018-02-06 12:27:55,81.11, , , , , 
2018-02-06 12:32:55,81.03, , , , , 
2018-02-06 12:37:55,81.03, , , , , 
2018-02-06 12:42:55,81.03, , , , , 
2018-02-06 12:47:55,81.03, , , , , 
2018-02-06 12:52:55,81.11, , , , , 
2018-02-06 12:57:55,81.11, , , , , 
2018-02-06 13:02:55,81.11, , , , , 
2018-02-06 13:07:55,81.11, , , , , 
2018-02-06 13:12:55,81.03, , , , , 
2018-02-06 13:17:55,81.18, , , , , 
2018-02-06 13:22:55,81.11, , , , , 
2018-02-06 13:27:55,81.11, , , , , 
2018-02-06 13:32:55,81.11, , , , , 
2018-02-06 13:37:55,81.11, , , , , 
2018-02-06 13:42:55,81.11, , , , , 
2018-02-06 13:47:55,81.11, , , , , 
2018-02-06 13:52:55,81.03, , , , , 
2018-02-06 13:57:55,81.11, , , , , 
2018-02-06 14:02:55,81.18, , , , , 
2018-02-06 14:07:55,81.18, , , , , 
2018-02-06 14:12:55,81.18, , , , , 
2018-02-06 14:17:55,81.11, , , , , 
2018-02-06 14:22:55,81.18, , , , , 
2018-02-06 14:27:55,81.18, , , , , 
2018-02-06 14:32:55,81.18, , , , , 
2018-02-06 14:37:55,81.18, , , , , 
2018-02-06 14:42:55,81.18, , , , , 
2018-02-06 14:47:55,81.11, , , , , 
2018-02-06 14:52:55,81.18, , , , , 
2018-02-06 14:57:55,81.18, , , , , 
2018-02-06 15:02:55,81.18, , , , , 
2018-02-06 15:07:55,81.18, , , , , 
2018-02-06 15:12:55,81.26, , , , , 
2018-02-06 15:17:55,81.26, , , , , 
2018-02-06 15:22:55,81.26, , , , , 
2018-02-06 15:27:55,81.26, , , , , 
2018-02-06 15:32:55,81.26, , , , , 
2018-02-06 15:37:55,81.26, , , , , 
2018-02-06 15:42:55,81.26, , , , , 
2018-02-06 15:47:55,81.26, , , , , 
2018-02-06 15:52:55,81.26, , , , , 
2018-02-06 15:57:55,81.34, , , , , 
2018-02-06 16:02:55,81.18, , , , , 
2018-02-06 16:07:55,81.26, , , , , 
2018-02-06 16:12:55,81.26, , , , , 
2018-02-06 16:17:55,81.34, , , , , 
2018-02-06 16:22:55,81.34, , , , , 
2018-02-06 16:27:55,81.34, , , , , 
2018-02-06 16:32:55,81.34, , , , , 
2018-02-06 16:37:55,81.34, , , , , 
2018-02-06 16:42:55,81.34, , , , , 
2018-02-06 16:47:55,81.34, , , , , 
2018-02-06 16:52:55,81.34, , , , , 
2018-02-06 16:57:55,81.26, , , , , 
2018-02-06 17:02:55,81.34, , , , , 
2018-02-06 17:07:55,81.34, , , , , 
2018-02-06 17:12:55,81.34, , , , , 
2018-02-06 17:17:55,81.34, , , , , 
2018-02-06 17:22:55,81.34, , , , , 
2018-02-06 17:27:55,81.42, , , , , 
2018-02-06 17:32:55,81.34, , , , , 
2018-02-06 17:37:55,81.34, , , , , 
2018-02-06 17:42:55,81.34, , , , , 
2018-02-06 17:47:55,81.34, , , , , 
2018-02-06 17:52:55,81.42, , , , , 
2018-02-06 17:57:55,81.42, , , , , 
2018-02-06 18:02:55,81.34, , , , , 
2018-02-06 18:07:55,81.34, , , , , 
2018-02-06 18:12:55,81.42, , , , , 
2018-02-06 18:17:55,81.42, , , , , 
2018-02-06 18:22:55,81.34, , , , , 
2018-02-06 18:27:55,81.34, , , , , 
2018-02-06 18:32:55,81.42, , , , , 
2018-02-06 18:37:55,81.42, , , , , 
2018-02-06 18:42:55,81.42, , , , , 
2018-02-06 18:47:55,81.42, , , , , 
2018-02-06 18:52:55,81.42, , , , , 
2018-02-06 18:57:55,81.42, , , , , 
2018-02-06 19:02:55,81.26, , , , , 
2018-02-06 19:07:55,80.72, , , , , 
2018-02-06 19:12:55,80.10, , , , , 
2018-02-06 19:17:55,79.95, , , , , 
2018-02-06 19:22:55,79.87, , , , , 
2018-02-06 19:27:55,79.72, , , , , 
2018-02-06 19:32:55,79.72, , , , , 
2018-02-06 19:37:55,79.72, , , , , 
2018-02-06 19:42:55,79.64, , , , , 
2018-02-06 19:47:55,79.64, , , , , 
2018-02-06 19:52:55,79.49, , , , , 
2018-02-06 19:57:55,79.41, , , , , 
2018-02-06 20:02:55,79.41, , , , , 
2018-02-06 20:07:55,79.33, , , , , 
2018-02-06 20:12:55,79.33, , , , , 
2018-02-06 20:17:55,79.41, , , , , 
2018-02-06 20:22:55,79.25, , , , , 
2018-02-06 20:27:55,79.25, , , , , 
2018-02-06 20:32:55,79.25, , , , , 
2018-02-06 20:37:55,79.25, , , , , 
2018-02-06 20:42:55,79.33, , , , , 
2018-02-06 20:47:55,79.25, , , , , 
2018-02-06 20:52:55,79.25, , , , , 
2018-02-06 20:57:55,79.25, , , , , 
2018-02-06 21:02:55,79.18, , , , , 
2018-02-06 21:07:55,79.25, , , , , 
2018-02-06 21:12:55,79.18, , , , , 
2018-02-06 21:17:55,79.18, , , , , 
2018-02-06 21:22:55,79.25, , , , , 
2018-02-06 21:27:55,79.18, , , , , 
2018-02-06 21:32:55,79.25, , , , , 
2018-02-06 21:37:55,79.25, , , , , 
2018-02-06 21:42:55,79.10, , , , , 
2018-02-06 21:47:55,79.18, , , , , 
2018-02-06 21:52:55,79.18, , , , , 
2018-02-06 21:57:55,79.25, , , , , 
2018-02-06 22:02:55,79.10, , , , , 
2018-02-06 22:07:55,79.18, , , , , 
2018-02-06 22:12:55,79.25, , , , , 
2018-02-06 22:17:55,79.25, , , , , 
2018-02-06 22:22:55,79.25, , , , , 
2018-02-06 22:27:55,79.18, , , , , 
2018-02-06 22:32:55,79.25, , , , , 
2018-02-06 22:37:55,79.25, , , , , 
2018-02-06 22:42:55,79.25, , , , , 
2018-02-06 22:47:55,79.25, , , , , 
2018-02-06 22:52:55,79.33, , , , , 
2018-02-06 22:57:55,79.41, , , , , 
2018-02-06 23:02:55,79.41, , , , , 
2018-02-06 23:07:55,79.41, , , , , 
2018-02-06 23:12:55,79.41, , , , , 
2018-02-06 23:17:55,79.49, , , , , 
2018-02-06 23:22:55,79.49, , , , , 
2018-02-06 23:27:55,79.49, , , , , 
2018-02-06 23:32:55,79.41, , , , , 
2018-02-06 23:37:55,79.41, , , , , 
2018-02-06 23:42:55,79.33, , , , , 
2018-02-06 23:47:55,79.33, , , , , 
2018-02-06 23:52:55,79.41, , , , , 
2018-02-06 23:57:55,79.25, , , , , 
2018-02-07 00:02:55,79.33, , , , , 
2018-02-07 00:07:55,79.41, , , , , 
2018-02-07 00:12:55,79.25, , , , , 
2018-02-07 00:17:55,79.25, , , , , 
2018-02-07 00:22:55,79.25, , , , , 
2018-02-07 00:27:55,79.33, , , , , 
2018-02-07 00:32:55,79.25, , , , , 
2018-02-07 00:37:55,79.25, , , , , 
2018-02-07 00:42:55,79.25, , , , , 
2018-02-07 00:47:55,79.25, , , , , 
2018-02-07 00:52:55,79.33, , , , , 
2018-02-07 00:57:55,79.25, , , , , 
2018-02-07 01:02:55,79.18, , , , , 
2018-02-07 01:07:55,79.25, , , , , 
2018-02-07 01:12:55,79.18, , , , , 
2018-02-07 01:17:55,79.18, , , , , 
2018-02-07 01:22:55,79.10, , , , , 
2018-02-07 01:27:55,79.18, , , , , 
2018-02-07 01:32:55,79.25, , , , , 
2018-02-07 01:37:55,79.25, , , , , 
2018-02-07 01:42:55,79.25, , , , , 
2018-02-07 01:47:55,79.25, , , , , 
2018-02-07 01:52:55,79.25, , , , , 
2018-02-07 01:57:55,79.25, , , , , 
2018-02-07 02:02:55,79.25, , , , , 
2018-02-07 02:07:55,79.33, , , , , 
2018-02-07 02:12:55,79.41, , , , , 
2018-02-07 02:17:55,79.33, , , , , 
2018-02-07 02:22:55,79.33, , , , , 
2018-02-07 02:27:55,79.33, , , , , 
2018-02-07 02:32:55,79.33, , , , , 
2018-02-07 02:37:55,79.25, , , , , 
2018-02-07 02:42:55,79.25, , , , , 
2018-02-07 02:47:55,79.18, , , , , 
2018-02-07 02:52:55,79.25, , , , , 
2018-02-07 02:57:55,79.18, , , , , 
2018-02-07 03:02:55,79.18, , , , , 
2018-02-07 03:07:55,79.18, , , , , 
2018-02-07 03:12:55,79.18, , , , , 
2018-02-07 03:17:55,79.18, , , , , 
2018-02-07 03:22:55,79.10, , , , , 
2018-02-07 03:27:55,79.10, , , , , 
2018-02-07 03:32:55,79.10, , , , , 
2018-02-07 03:37:55,79.02, , , , , 
2018-02-07 03:42:55,79.02, , , , , 
2018-02-07 03:47:55,79.10, , , , , 
2018-02-07 03:52:55,79.02, , , , , 
2018-02-07 03:57:55,79.18, , , , , 
2018-02-07 04:02:55,79.10, , , , , 
2018-02-07 04:07:55,79.10, , , , , 
2018-02-07 04:12:55,79.10, , , , , 
2018-02-07 04:17:55,79.10, , , , , 
2018-02-07 04:22:55,79.18, , , , , 
2018-02-07 04:27:55,79.25, , , , , 
2018-02-07 04:32:55,79.18, , , , , 
2018-02-07 04:37:55,79.25, , , , , 
2018-02-07 04:42:55,79.25, , , , , 
2018-02-07 04:47:55,79.25, , , , , 
2018-02-07 04:52:55,79.25, , , , , 
2018-02-07 04:57:55,79.25, , , , , 
2018-02-07 05:02:55,79.18, , , , , 
2018-02-07 05:07:55,79.18, , , , , 
2018-02-07 05:12:55,79.18, , , , , 
2018-02-07 05:17:55,79.18, , , , , 
2018-02-07 05:22:55,79.18, , , , , 
2018-02-07 05:27:55,79.18, , , , , 
2018-02-07 05:32:55,79.18, , , , , 
2018-02-07 05:37:55,79.10, , , , , 
2018-02-07 05:42:55,79.10, , , , , 
2018-02-07 05:47:55,79.10, , , , , 
2018-02-07 05:52:55,79.10, , , , , 
2018-02-07 05:57:55,79.18, , , , , 
2018-02-07 06:02:55,79.10, , , , , 
2018-02-07 06:07:55,78.95, , , , , 
2018-02-07 06:12:55,79.18, , , , , 
2018-02-07 06:17:55,79.10, , , , , 
2018-02-07 06:22:55,79.10, , , , , 
2018-02-07 06:27:55,79.10, , , , , 
2018-02-07 06:32:55,79.02, , , , , 
2018-02-07 06:37:55,79.10, , , , , 
2018-02-07 06:42:55,79.02, , , , , 
2018-02-07 06:47:55,79.02, , , , , 
2018-02-07 06:52:55,79.02, , , , , 
2018-02-07 06:57:55,79.02, , , , , 
2018-02-07 07:02:55,79.18, , , , , 
2018-02-07 07:07:55,79.79, , , , , 
2018-02-07 07:12:55,80.34, , , , , 
2018-02-07 07:17:55,80.41, , , , , 
2018-02-07 07:22:55,80.49, , , , , 
2018-02-07 07:27:55,80.64, , , , , 
2018-02-07 07:32:55,80.64, , , , , 
2018-02-07 07:37:55,80.72, , , , , 
2018-02-07 07:42:55,80.72, , , , , 
2018-02-07 07:47:55,80.72, , , , , 
2018-02-07 07:52:55,80.72, , , , , 
2018-02-07 07:57:55,80.80, , , , , 
2018-02-07 08:02:55,80.88, , , , , 
2018-02-07 08:07:55,80.80, , , , , 
2018-02-07 08:12:55,80.95, , , , , 
2018-02-07 08:17:55,80.88, , , , , 
2018-02-07 08:22:55,80.88, , , , , 
2018-02-07 08:27:55,80.88, , , , , 
2018-02-07 08:32:55,80.88, , , , , 
2018-02-07 08:37:55,80.80, , , , , 
2018-02-07 08:42:55,80.95, , , , , 
2018-02-07 08:47:55,80.95, , , , , 
2018-02-07 08:52:55,80.95, , , , , 
2018-02-07 08:57:55,80.95, , , , , 
2018-02-07 09:02:55,80.95, , , , , 
2018-02-07 09:07:55,80.95, , , , , 
2018-02-07 09:12:55,80.95, , , , , 
2018-02-07 09:17:55,81.03, , , , , 
2018-02-07 09:22:55,80.95, , , , , 
2018-02-07 09:27:55,80.95, , , , , 
2018-02-07 09:32:55,80.95, , , , , 
2018-02-07 09:37:55,80.95, , , , , 
2018-02-07 09:42:55,81.03, , , , , 
2018-02-07 09:47:55,80.95, , , , , 
2018-02-07 09:52:55,81.03, , , , , 
2018-02-07 09:57:55,81.03, , , , , 
2018-02-07 10:02:55,80.95, , , , , 
2018-02-07 10:07:55,81.03, , , , , 
2018-02-07 10:12:55,81.03, , , , , 
2018-02-07 10:17:55,80.95, , , , , 
2018-02-07 10:22:55,81.03, , , , , 
2018-02-07 10:27:55,80.95, , , , , 
2018-02-07 10:32:55,81.03, , , , , 
2018-02-07 10:37:55,81.03, , , , , 
2018-02-07 10:42:55,81.03, , , , , 
2018-02-07 10:47:55,81.03, , , , , 
2018-02-07 10:52:55,81.03, , , , , 
2018-02-07 10:57:55,81.11, , , , , 
2018-02-07 11:02:55,81.11, , , , , 
2018-02-07 11:07:55,81.11, , , , , 
2018-02-07 11:12:55,81.18, , , , , 
2018-02-07 11:17:55,81.11, , , , , 
2018-02-07 11:22:55,81.11, , , , , 
2018-02-07 11:27:55,81.18, , , , , 
2018-02-07 11:32:55,81.11, , , , , 
2018-02-07 11:37:55,81.18, , , , , 
2018-02-07 11:42:55,81.18, , , , , 
2018-02-07 11:47:55,81.11, , , , , 
2018-02-07 11:52:55,81.18, , , , , 
2018-02-07 11:57:55,81.11, , , , , 
2018-02-07 12:02:55,80.03, , , , , 
2018-02-07 12:07:55,79.79, , , , , 
2018-02-07 12:12:55,79.72, , , , , 
2018-02-07 12:17:55,79.56, , , , , 
2018-02-07 12:22:55,79.56, , , , , 
2018-02-07 12:27:55,79.56, , , , , 
2018-02-07 12:32:55,79.41, , , , , 
2018-02-07 12:37:55,79.41, , , , , 
2018-02-07 12:42:55,79.33, , , , , 
2018-02-07 12:47:55,79.33, , , , , 
2018-02-07 12:52:55,79.25, , , , , 
2018-02-07 12:57:55,79.25, , , , , 
2018-02-07 13:02:55,79.18, , , , , 
2018-02-07 13:07:55,79.25, , , , , 
2018-02-07 13:12:55,79.33, , , , , 
2018-02-07 13:17:55,79.33, , , , , 
2018-02-07 13:22:55,79.41, , , , , 
2018-02-07 13:27:55,79.33, , , , , 
2018-02-07 13:32:55,79.33, , , , , 
2018-02-07 13:37:55,79.25, , , , , 
2018-02-07 13:42:55,79.25, , , , , 
2018-02-07 13:47:55,79.18, , , , , 
2018-02-07 13:52:55,79.25, , , , , 
2018-02-07 13:57:55,79.18, , , , , 
2018-02-07 14:02:55,79.10, , , , , 
2018-02-07 14:07:55,79.18, , , , , 
2018-02-07 14:12:55,79.18, , , , , 
2018-02-07 14:17:55,79.10, , , , , 
2018-02-07 14:22:55,79.10, , , , , 
2018-02-07 14:27:55,79.10, , , , , 
2018-02-07 14:32:55,79.10, , , , , 
2018-02-07 14:37:55,80.10, , , , , 
2018-02-07 14:42:55,80.26, , , , , 
2018-02-07 14:47:55,80.49, , , , , 
2018-02-07 14:52:55,81.18, , , , , 
2018-02-07 14:57:55,81.18, , , , , 
2018-02-07 15:02:55,81.26, , , , , 
2018-02-07 15:07:55,81.34, , , , , 
2018-02-07 15:12:55,81.26, , , , , 
2018-02-07 15:17:55,81.34, , , , , 
2018-02-07 15:22:55,81.42, , , , , 
2018-02-07 15:27:55,81.42, , , , , 
2018-02-07 15:32:55,81.49, , , , , 
2018-02-07 15:37:55,81.49, , , , , 
2018-02-07 15:42:55,81.57, , , , , 
2018-02-07 15:47:55,81.49, , , , , 
2018-02-07 15:52:55,81.57, , , , , 
2018-02-07 15:57:55,81.49, , , , , 
2018-02-07 16:02:55,81.57, , , , , 
2018-02-07 16:07:55,81.57, , , , , 
2018-02-07 16:12:55,81.65, , , , , 
2018-02-07 16:17:55,81.57, , , , , 
2018-02-07 16:22:55,81.57, , , , , 
2018-02-07 16:27:55,81.57, , , , , 
2018-02-07 16:32:55,81.65, , , , , 
2018-02-07 16:37:55,81.57, , , , , 
2018-02-07 16:42:55,81.73, , , , , 
2018-02-07 16:47:55,81.65, , , , , 
2018-02-07 16:52:55,81.73, , , , , 
2018-02-07 16:57:55,81.80, , , , , 
2018-02-07 17:02:55,81.80, , , , , 
2018-02-07 17:07:55,81.73, , , , , 
2018-02-07 17:12:55,81.88, , , , , 
2018-02-07 17:17:55,81.80, , , , , 
2018-02-07 17:22:55,81.88, , , , , 
2018-02-07 17:27:55,81.96, , , , , 
2018-02-07 17:32:55,81.96, , , , , 
2018-02-07 17:37:55,81.96, , , , , 
2018-02-07 17:42:55,81.88, , , , , 
2018-02-07 17:47:55,82.03, , , , , 
2018-02-07 17:52:55,81.96, , , , , 
2018-02-07 17:57:55,82.03, , , , , 
2018-02-07 18:02:55,81.96, , , , , 
2018-02-07 18:07:55,82.03, , , , , 
2018-02-07 18:12:55,82.03, , , , , 
2018-02-07 18:17:55,82.03, , , , , 
2018-02-07 18:22:55,82.11, , , , , 
2018-02-07 18:27:55,82.03, , , , , 
2018-02-07 18:32:55,82.11, , , , , 
2018-02-07 18:37:55,82.11, , , , , 
2018-02-07 18:42:55,82.19, , , , , 
2018-02-07 18:47:55,82.11, , , , , 
2018-02-07 18:52:55,82.19, , , , , 
2018-02-07 18:57:55,82.19, , , , , 
2018-02-07 19:02:55,81.96, , , , , 
2018-02-07 19:07:55,81.18, , , , , 
2018-02-07 19:12:55,80.41, , , , , 
2018-02-07 19:17:55,80.26, , , , , 
2018-02-07 19:22:55,80.10, , , , , 
2018-02-07 19:27:55,80.10, , , , , 
2018-02-07 19:32:55,80.03, , , , , 
2018-02-07 19:37:55,79.95, , , , , 
2018-02-07 19:42:55,79.95, , , , , 
2018-02-07 19:47:55,79.87, , , , , 
2018-02-07 19:52:55,79.87, , , , , 
2018-02-07 19:57:55,79.79, , , , , 
2018-02-07 20:02:55,79.79, , , , , 
2018-02-07 20:07:55,79.72, , , , , 
2018-02-07 20:12:55,79.79, , , , , 
2018-02-07 20:17:55,79.64, , , , , 
2018-02-07 20:22:55,79.64, , , , , 
2018-02-07 20:27:55,79.64, , , , , 
2018-02-07 20:32:55,79.64, , , , , 
2018-02-07 20:37:55,79.64, , , , , 
2018-02-07 20:42:55,79.64, , , , , 
2018-02-07 20:47:55,79.64, , , , , 
2018-02-07 20:52:55,79.49, , , , , 
2018-02-07 20:57:55,79.56, , , , , 
2018-02-07 21:02:55,79.56, , , , , 
2018-02-07 21:07:55,79.49, , , , , 
