Serial Number:20294699 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-05 18:49:28,79.64, , , , , 
2018-02-05 18:54:28,79.72, , , , , 
2018-02-05 18:59:28,79.56, , , , , 
2018-02-05 19:04:28,79.56, , , , , 
2018-02-05 19:09:28,79.02, , , , , 
2018-02-05 19:14:28,78.64, , , , , 
2018-02-05 19:19:28,78.56, , , , , 
2018-02-05 19:24:28,78.48, , , , , 
2018-02-05 19:29:28,78.40, , , , , 
2018-02-05 19:34:28,78.33, , , , , 
2018-02-05 19:39:28,78.33, , , , , 
2018-02-05 19:44:28,78.25, , , , , 
2018-02-05 19:49:28,78.17, , , , , 
2018-02-05 19:54:28,78.25, , , , , 
2018-02-05 19:59:28,78.10, , , , , 
2018-02-05 20:04:28,78.17, , , , , 
2018-02-05 20:09:28,78.10, , , , , 
2018-02-05 20:14:28,78.10, , , , , 
2018-02-05 20:19:28,78.10, , , , , 
2018-02-05 20:24:28,78.10, , , , , 
2018-02-05 20:29:28,78.02, , , , , 
2018-02-05 20:34:28,77.94, , , , , 
2018-02-05 20:39:28,78.02, , , , , 
2018-02-05 20:44:28,77.86, , , , , 
2018-02-05 20:49:28,77.94, , , , , 
2018-02-05 20:54:28,77.86, , , , , 
2018-02-05 20:59:28,77.86, , , , , 
2018-02-05 21:04:28,77.86, , , , , 
2018-02-05 21:09:28,77.86, , , , , 
2018-02-05 21:14:28,77.86, , , , , 
2018-02-05 21:19:28,77.79, , , , , 
2018-02-05 21:24:28,77.86, , , , , 
2018-02-05 21:29:28,77.86, , , , , 
2018-02-05 21:34:28,77.79, , , , , 
2018-02-05 21:39:28,77.79, , , , , 
2018-02-05 21:44:28,77.79, , , , , 
2018-02-05 21:49:28,77.86, , , , , 
2018-02-05 21:54:28,77.86, , , , , 
2018-02-05 21:59:28,77.71, , , , , 
2018-02-05 22:04:28,77.79, , , , , 
2018-02-05 22:09:28,77.71, , , , , 
2018-02-05 22:14:28,77.71, , , , , 
2018-02-05 22:19:28,77.79, , , , , 
2018-02-05 22:24:28,77.79, , , , , 
2018-02-05 22:29:28,77.79, , , , , 
2018-02-05 22:34:28,77.94, , , , , 
2018-02-05 22:39:28,77.86, , , , , 
2018-02-05 22:44:28,77.94, , , , , 
2018-02-05 22:49:28,77.86, , , , , 
2018-02-05 22:54:28,77.86, , , , , 
2018-02-05 22:59:28,78.02, , , , , 
2018-02-05 23:04:28,77.94, , , , , 
2018-02-05 23:09:28,78.02, , , , , 
2018-02-05 23:14:28,77.86, , , , , 
2018-02-05 23:19:28,77.94, , , , , 
2018-02-05 23:24:28,77.94, , , , , 
2018-02-05 23:29:28,77.86, , , , , 
2018-02-05 23:34:28,77.86, , , , , 
2018-02-05 23:39:28,77.79, , , , , 
2018-02-05 23:44:28,77.79, , , , , 
2018-02-05 23:49:28,77.86, , , , , 
2018-02-05 23:54:28,77.79, , , , , 
2018-02-05 23:59:28,77.79, , , , , 
2018-02-06 00:04:28,77.79, , , , , 
2018-02-06 00:09:28,77.79, , , , , 
2018-02-06 00:14:28,77.71, , , , , 
2018-02-06 00:19:28,77.63, , , , , 
2018-02-06 00:24:28,77.71, , , , , 
2018-02-06 00:29:28,77.63, , , , , 
2018-02-06 00:34:28,77.63, , , , , 
2018-02-06 00:39:28,77.63, , , , , 
2018-02-06 00:44:28,77.71, , , , , 
2018-02-06 00:49:28,77.63, , , , , 
2018-02-06 00:54:28,77.71, , , , , 
2018-02-06 00:59:28,77.79, , , , , 
2018-02-06 01:04:28,77.79, , , , , 
2018-02-06 01:09:28,77.71, , , , , 
2018-02-06 01:14:28,77.63, , , , , 
2018-02-06 01:19:28,77.71, , , , , 
2018-02-06 01:24:28,77.79, , , , , 
2018-02-06 01:29:28,77.86, , , , , 
2018-02-06 01:34:28,77.86, , , , , 
2018-02-06 01:39:28,77.79, , , , , 
2018-02-06 01:44:28,77.86, , , , , 
2018-02-06 01:49:28,77.86, , , , , 
2018-02-06 01:54:28,77.86, , , , , 
2018-02-06 01:59:28,77.79, , , , , 
2018-02-06 02:04:28,77.71, , , , , 
2018-02-06 02:09:28,77.79, , , , , 
2018-02-06 02:14:28,77.71, , , , , 
2018-02-06 02:19:28,77.63, , , , , 
2018-02-06 02:24:28,77.71, , , , , 
2018-02-06 02:29:28,77.63, , , , , 
2018-02-06 02:34:28,77.63, , , , , 
2018-02-06 02:39:28,77.71, , , , , 
2018-02-06 02:44:28,77.71, , , , , 
2018-02-06 02:49:28,77.71, , , , , 
2018-02-06 02:54:28,77.63, , , , , 
2018-02-06 02:59:28,77.63, , , , , 
2018-02-06 03:04:28,77.63, , , , , 
2018-02-06 03:09:28,77.63, , , , , 
2018-02-06 03:14:28,77.63, , , , , 
2018-02-06 03:19:28,77.63, , , , , 
2018-02-06 03:24:28,77.63, , , , , 
2018-02-06 03:29:28,77.71, , , , , 
2018-02-06 03:34:28,77.79, , , , , 
2018-02-06 03:39:28,77.71, , , , , 
2018-02-06 03:44:28,77.79, , , , , 
2018-02-06 03:49:28,77.79, , , , , 
2018-02-06 03:54:28,77.86, , , , , 
2018-02-06 03:59:28,77.86, , , , , 
2018-02-06 04:04:28,77.79, , , , , 
2018-02-06 04:09:28,77.86, , , , , 
2018-02-06 04:14:28,77.86, , , , , 
2018-02-06 04:19:28,77.79, , , , , 
2018-02-06 04:24:28,77.79, , , , , 
2018-02-06 04:29:28,77.71, , , , , 
2018-02-06 04:34:28,77.71, , , , , 
2018-02-06 04:39:28,77.79, , , , , 
2018-02-06 04:44:28,77.71, , , , , 
2018-02-06 04:49:28,77.71, , , , , 
2018-02-06 04:54:28,77.71, , , , , 
2018-02-06 04:59:28,77.79, , , , , 
2018-02-06 05:04:28,77.71, , , , , 
2018-02-06 05:09:28,77.71, , , , , 
2018-02-06 05:14:28,77.71, , , , , 
2018-02-06 05:19:28,77.63, , , , , 
2018-02-06 05:24:28,77.63, , , , , 
2018-02-06 05:29:28,77.63, , , , , 
2018-02-06 05:34:28,77.63, , , , , 
2018-02-06 05:39:28,77.63, , , , , 
2018-02-06 05:44:28,77.71, , , , , 
2018-02-06 05:49:28,77.63, , , , , 
2018-02-06 05:54:28,77.79, , , , , 
2018-02-06 05:59:28,77.86, , , , , 
2018-02-06 06:04:28,77.79, , , , , 
2018-02-06 06:09:28,77.79, , , , , 
2018-02-06 06:14:28,77.79, , , , , 
2018-02-06 06:19:28,77.86, , , , , 
2018-02-06 06:24:28,77.86, , , , , 
2018-02-06 06:29:28,77.86, , , , , 
2018-02-06 06:34:28,77.86, , , , , 
2018-02-06 06:39:28,77.79, , , , , 
2018-02-06 06:44:28,77.79, , , , , 
2018-02-06 06:49:28,77.71, , , , , 
2018-02-06 06:54:28,77.79, , , , , 
2018-02-06 06:59:28,77.79, , , , , 
2018-02-06 07:04:28,78.10, , , , , 
2018-02-06 07:09:28,78.48, , , , , 
2018-02-06 07:14:28,78.71, , , , , 
2018-02-06 07:19:28,78.79, , , , , 
2018-02-06 07:24:28,78.87, , , , , 
2018-02-06 07:29:28,78.87, , , , , 
2018-02-06 07:34:28,78.95, , , , , 
2018-02-06 07:39:28,78.95, , , , , 
2018-02-06 07:44:28,79.10, , , , , 
2018-02-06 07:49:28,79.10, , , , , 
2018-02-06 07:54:28,79.10, , , , , 
2018-02-06 07:59:28,79.10, , , , , 
2018-02-06 08:04:28,79.18, , , , , 
2018-02-06 08:09:28,79.18, , , , , 
2018-02-06 08:14:28,79.10, , , , , 
2018-02-06 08:19:28,79.18, , , , , 
2018-02-06 08:24:28,79.18, , , , , 
2018-02-06 08:29:28,79.18, , , , , 
2018-02-06 08:34:28,79.18, , , , , 
2018-02-06 08:39:28,79.25, , , , , 
2018-02-06 08:44:28,79.18, , , , , 
2018-02-06 08:49:28,79.18, , , , , 
2018-02-06 08:54:28,79.25, , , , , 
2018-02-06 08:59:28,79.18, , , , , 
2018-02-06 09:04:28,79.25, , , , , 
2018-02-06 09:09:28,79.25, , , , , 
2018-02-06 09:14:28,79.18, , , , , 
2018-02-06 09:19:28,79.25, , , , , 
2018-02-06 09:24:28,79.25, , , , , 
2018-02-06 09:29:28,79.18, , , , , 
2018-02-06 09:34:28,79.18, , , , , 
2018-02-06 09:39:28,79.25, , , , , 
2018-02-06 09:44:28,79.18, , , , , 
2018-02-06 09:49:28,79.18, , , , , 
2018-02-06 09:54:28,79.18, , , , , 
2018-02-06 09:59:28,79.18, , , , , 
2018-02-06 10:04:28,79.18, , , , , 
2018-02-06 10:09:28,79.18, , , , , 
2018-02-06 10:14:28,79.10, , , , , 
2018-02-06 10:19:28,79.18, , , , , 
2018-02-06 10:24:28,79.18, , , , , 
2018-02-06 10:29:28,79.18, , , , , 
2018-02-06 10:34:28,79.10, , , , , 
2018-02-06 10:39:28,79.10, , , , , 
2018-02-06 10:44:28,79.18, , , , , 
2018-02-06 10:49:28,79.18, , , , , 
2018-02-06 10:54:28,79.18, , , , , 
2018-02-06 10:59:28,79.10, , , , , 
2018-02-06 11:04:28,79.10, , , , , 
2018-02-06 11:09:28,79.10, , , , , 
2018-02-06 11:14:28,79.10, , , , , 
2018-02-06 11:19:28,79.10, , , , , 
2018-02-06 11:24:28,79.18, , , , , 
2018-02-06 11:29:28,79.10, , , , , 
2018-02-06 11:34:28,79.18, , , , , 
2018-02-06 11:39:28,79.10, , , , , 
2018-02-06 11:44:28,79.10, , , , , 
2018-02-06 11:49:28,79.18, , , , , 
2018-02-06 11:54:28,79.10, , , , , 
2018-02-06 11:59:28,79.18, , , , , 
2018-02-06 12:04:28,79.18, , , , , 
2018-02-06 12:09:28,79.10, , , , , 
2018-02-06 12:14:28,79.18, , , , , 
2018-02-06 12:19:28,79.18, , , , , 
2018-02-06 12:24:28,79.10, , , , , 
2018-02-06 12:29:28,79.18, , , , , 
2018-02-06 12:34:28,79.10, , , , , 
2018-02-06 12:39:28,79.18, , , , , 
2018-02-06 12:44:28,79.18, , , , , 
2018-02-06 12:49:28,79.10, , , , , 
2018-02-06 12:54:28,79.10, , , , , 
2018-02-06 12:59:28,79.18, , , , , 
2018-02-06 13:04:28,79.18, , , , , 
2018-02-06 13:09:28,79.25, , , , , 
2018-02-06 13:14:28,79.18, , , , , 
2018-02-06 13:19:28,79.18, , , , , 
2018-02-06 13:24:28,79.10, , , , , 
2018-02-06 13:29:28,79.18, , , , , 
2018-02-06 13:34:28,79.18, , , , , 
2018-02-06 13:39:28,79.18, , , , , 
2018-02-06 13:44:28,79.18, , , , , 
2018-02-06 13:49:28,79.18, , , , , 
2018-02-06 13:54:28,79.25, , , , , 
2018-02-06 13:59:28,79.18, , , , , 
2018-02-06 14:04:28,79.25, , , , , 
2018-02-06 14:09:28,79.10, , , , , 
2018-02-06 14:14:28,79.10, , , , , 
2018-02-06 14:19:28,79.10, , , , , 
2018-02-06 14:24:28,79.10, , , , , 
2018-02-06 14:29:28,79.18, , , , , 
2018-02-06 14:34:28,79.02, , , , , 
2018-02-06 14:39:28,79.10, , , , , 
2018-02-06 14:44:28,79.10, , , , , 
2018-02-06 14:49:28,79.02, , , , , 
2018-02-06 14:54:28,79.10, , , , , 
2018-02-06 14:59:28,79.10, , , , , 
2018-02-06 15:04:28,79.02, , , , , 
2018-02-06 15:09:28,79.10, , , , , 
2018-02-06 15:14:28,79.10, , , , , 
2018-02-06 15:19:28,79.02, , , , , 
2018-02-06 15:24:28,79.02, , , , , 
2018-02-06 15:29:28,79.02, , , , , 
2018-02-06 15:34:28,79.10, , , , , 
2018-02-06 15:39:28,79.10, , , , , 
2018-02-06 15:44:28,79.02, , , , , 
2018-02-06 15:49:28,79.02, , , , , 
2018-02-06 15:54:28,79.10, , , , , 
2018-02-06 15:59:28,79.10, , , , , 
2018-02-06 16:04:28,79.02, , , , , 
2018-02-06 16:09:28,79.10, , , , , 
2018-02-06 16:14:28,79.10, , , , , 
2018-02-06 16:19:28,79.10, , , , , 
2018-02-06 16:24:28,79.02, , , , , 
2018-02-06 16:29:28,79.10, , , , , 
2018-02-06 16:34:28,79.10, , , , , 
2018-02-06 16:39:28,79.10, , , , , 
2018-02-06 16:44:28,79.02, , , , , 
2018-02-06 16:49:28,79.10, , , , , 
2018-02-06 16:54:28,79.18, , , , , 
2018-02-06 16:59:28,79.10, , , , , 
2018-02-06 17:04:28,79.10, , , , , 
2018-02-06 17:09:28,79.02, , , , , 
2018-02-06 17:14:28,79.10, , , , , 
2018-02-06 17:19:28,79.10, , , , , 
2018-02-06 17:24:28,79.10, , , , , 
2018-02-06 17:29:28,79.18, , , , , 
2018-02-06 17:34:28,79.10, , , , , 
2018-02-06 17:39:28,79.25, , , , , 
2018-02-06 17:44:28,79.25, , , , , 
2018-02-06 17:49:28,79.25, , , , , 
2018-02-06 17:54:28,79.25, , , , , 
2018-02-06 17:59:28,79.25, , , , , 
2018-02-06 18:04:28,79.33, , , , , 
2018-02-06 18:09:28,79.33, , , , , 
2018-02-06 18:14:28,79.33, , , , , 
2018-02-06 18:19:28,79.41, , , , , 
2018-02-06 18:24:28,79.33, , , , , 
2018-02-06 18:29:28,79.33, , , , , 
2018-02-06 18:34:28,79.41, , , , , 
2018-02-06 18:39:28,79.41, , , , , 
2018-02-06 18:44:28,79.41, , , , , 
2018-02-06 18:49:28,79.33, , , , , 
2018-02-06 18:54:28,79.41, , , , , 
2018-02-06 18:59:28,79.41, , , , , 
2018-02-06 19:04:28,79.25, , , , , 
2018-02-06 19:09:28,78.71, , , , , 
2018-02-06 19:14:28,78.33, , , , , 
2018-02-06 19:19:28,78.33, , , , , 
2018-02-06 19:24:28,78.17, , , , , 
2018-02-06 19:29:28,78.25, , , , , 
2018-02-06 19:34:28,78.10, , , , , 
2018-02-06 19:39:28,78.10, , , , , 
2018-02-06 19:44:28,78.02, , , , , 
2018-02-06 19:49:28,78.02, , , , , 
2018-02-06 19:54:28,77.86, , , , , 
2018-02-06 19:59:28,77.94, , , , , 
2018-02-06 20:04:28,77.86, , , , , 
2018-02-06 20:09:28,77.79, , , , , 
2018-02-06 20:14:28,77.86, , , , , 
2018-02-06 20:19:28,77.79, , , , , 
2018-02-06 20:24:28,77.71, , , , , 
2018-02-06 20:29:28,77.79, , , , , 
2018-02-06 20:34:28,77.71, , , , , 
2018-02-06 20:39:28,77.71, , , , , 
2018-02-06 20:44:28,77.71, , , , , 
2018-02-06 20:49:28,77.63, , , , , 
2018-02-06 20:54:28,77.63, , , , , 
2018-02-06 20:59:28,77.63, , , , , 
2018-02-06 21:04:28,77.63, , , , , 
2018-02-06 21:09:28,77.71, , , , , 
2018-02-06 21:14:28,77.63, , , , , 
2018-02-06 21:19:28,77.63, , , , , 
2018-02-06 21:24:28,77.63, , , , , 
2018-02-06 21:29:28,77.56, , , , , 
2018-02-06 21:34:28,77.56, , , , , 
2018-02-06 21:39:28,77.56, , , , , 
2018-02-06 21:44:28,77.63, , , , , 
2018-02-06 21:49:28,77.56, , , , , 
2018-02-06 21:54:28,77.48, , , , , 
2018-02-06 21:59:28,77.48, , , , , 
2018-02-06 22:04:28,77.48, , , , , 
2018-02-06 22:09:28,77.40, , , , , 
2018-02-06 22:14:28,77.48, , , , , 
2018-02-06 22:19:28,77.48, , , , , 
2018-02-06 22:24:28,77.48, , , , , 
2018-02-06 22:29:28,77.48, , , , , 
2018-02-06 22:34:28,77.48, , , , , 
2018-02-06 22:39:28,77.48, , , , , 
2018-02-06 22:44:28,77.56, , , , , 
2018-02-06 22:49:28,77.56, , , , , 
2018-02-06 22:54:28,77.56, , , , , 
2018-02-06 22:59:28,77.63, , , , , 
2018-02-06 23:04:28,77.71, , , , , 
2018-02-06 23:09:28,77.79, , , , , 
2018-02-06 23:14:28,77.71, , , , , 
2018-02-06 23:19:28,77.79, , , , , 
2018-02-06 23:24:28,77.71, , , , , 
2018-02-06 23:29:28,77.71, , , , , 
2018-02-06 23:34:28,77.79, , , , , 
2018-02-06 23:39:28,77.79, , , , , 
2018-02-06 23:44:28,77.63, , , , , 
2018-02-06 23:49:28,77.63, , , , , 
2018-02-06 23:54:28,77.63, , , , , 
2018-02-06 23:59:28,77.79, , , , , 
2018-02-07 00:04:28,77.63, , , , , 
2018-02-07 00:09:28,77.63, , , , , 
2018-02-07 00:14:28,77.63, , , , , 
2018-02-07 00:19:28,77.63, , , , , 
2018-02-07 00:24:28,77.63, , , , , 
2018-02-07 00:29:28,77.63, , , , , 
2018-02-07 00:34:28,77.56, , , , , 
2018-02-07 00:39:28,77.48, , , , , 
2018-02-07 00:44:28,77.56, , , , , 
2018-02-07 00:49:28,77.56, , , , , 
2018-02-07 00:54:28,77.63, , , , , 
2018-02-07 00:59:28,77.56, , , , , 
2018-02-07 01:04:28,77.48, , , , , 
2018-02-07 01:09:28,77.48, , , , , 
2018-02-07 01:14:28,77.40, , , , , 
2018-02-07 01:19:28,77.48, , , , , 
2018-02-07 01:24:28,77.48, , , , , 
2018-02-07 01:29:28,77.48, , , , , 
2018-02-07 01:34:28,77.56, , , , , 
2018-02-07 01:39:28,77.56, , , , , 
2018-02-07 01:44:28,77.56, , , , , 
2018-02-07 01:49:28,77.63, , , , , 
2018-02-07 01:54:28,77.63, , , , , 
2018-02-07 01:59:28,77.63, , , , , 
2018-02-07 02:04:28,77.63, , , , , 
2018-02-07 02:09:28,77.63, , , , , 
2018-02-07 02:14:28,77.63, , , , , 
2018-02-07 02:19:28,77.63, , , , , 
2018-02-07 02:24:28,77.63, , , , , 
2018-02-07 02:29:28,77.63, , , , , 
2018-02-07 02:34:28,77.56, , , , , 
2018-02-07 02:39:28,77.48, , , , , 
2018-02-07 02:44:28,77.56, , , , , 
2018-02-07 02:49:28,77.56, , , , , 
2018-02-07 02:54:28,77.48, , , , , 
2018-02-07 02:59:28,77.48, , , , , 
2018-02-07 03:04:28,77.48, , , , , 
2018-02-07 03:09:28,77.48, , , , , 
2018-02-07 03:14:28,77.40, , , , , 
2018-02-07 03:19:28,77.48, , , , , 
2018-02-07 03:24:28,77.40, , , , , 
2018-02-07 03:29:28,77.48, , , , , 
2018-02-07 03:34:28,77.40, , , , , 
2018-02-07 03:39:28,77.32, , , , , 
2018-02-07 03:44:28,77.32, , , , , 
2018-02-07 03:49:28,77.32, , , , , 
2018-02-07 03:54:28,77.32, , , , , 
2018-02-07 03:59:28,77.32, , , , , 
2018-02-07 04:04:28,77.40, , , , , 
2018-02-07 04:09:28,77.48, , , , , 
2018-02-07 04:14:28,77.40, , , , , 
2018-02-07 04:19:28,77.48, , , , , 
2018-02-07 04:24:28,77.48, , , , , 
2018-02-07 04:29:28,77.48, , , , , 
2018-02-07 04:34:28,77.56, , , , , 
2018-02-07 04:39:28,77.56, , , , , 
2018-02-07 04:44:28,77.63, , , , , 
2018-02-07 04:49:28,77.56, , , , , 
2018-02-07 04:54:28,77.56, , , , , 
2018-02-07 04:59:28,77.56, , , , , 
2018-02-07 05:04:28,77.56, , , , , 
2018-02-07 05:09:28,77.48, , , , , 
2018-02-07 05:14:28,77.48, , , , , 
2018-02-07 05:19:28,77.56, , , , , 
2018-02-07 05:24:28,77.40, , , , , 
2018-02-07 05:29:28,77.48, , , , , 
2018-02-07 05:34:28,77.48, , , , , 
2018-02-07 05:39:28,77.40, , , , , 
2018-02-07 05:44:28,77.40, , , , , 
2018-02-07 05:49:28,77.40, , , , , 
2018-02-07 05:54:28,77.40, , , , , 
2018-02-07 05:59:28,77.40, , , , , 
2018-02-07 06:04:28,77.40, , , , , 
2018-02-07 06:09:28,77.40, , , , , 
2018-02-07 06:14:28,77.40, , , , , 
2018-02-07 06:19:28,77.40, , , , , 
2018-02-07 06:24:28,77.32, , , , , 
2018-02-07 06:29:28,77.32, , , , , 
2018-02-07 06:34:28,77.32, , , , , 
2018-02-07 06:39:28,77.25, , , , , 
2018-02-07 06:44:28,77.32, , , , , 
2018-02-07 06:49:28,77.32, , , , , 
2018-02-07 06:54:28,77.25, , , , , 
2018-02-07 06:59:28,77.32, , , , , 
2018-02-07 07:04:28,77.56, , , , , 
2018-02-07 07:09:28,78.02, , , , , 
2018-02-07 07:14:28,78.25, , , , , 
2018-02-07 07:19:28,78.40, , , , , 
2018-02-07 07:24:28,78.48, , , , , 
2018-02-07 07:29:28,78.56, , , , , 
2018-02-07 07:34:28,78.64, , , , , 
2018-02-07 07:39:28,78.64, , , , , 
2018-02-07 07:44:28,78.71, , , , , 
2018-02-07 07:49:28,78.71, , , , , 
2018-02-07 07:54:28,78.71, , , , , 
2018-02-07 07:59:28,78.79, , , , , 
2018-02-07 08:04:28,78.79, , , , , 
2018-02-07 08:09:28,78.95, , , , , 
2018-02-07 08:14:28,78.95, , , , , 
2018-02-07 08:19:28,78.95, , , , , 
2018-02-07 08:24:28,78.95, , , , , 
2018-02-07 08:29:28,78.95, , , , , 
2018-02-07 08:34:28,78.95, , , , , 
2018-02-07 08:39:28,78.95, , , , , 
2018-02-07 08:44:28,79.10, , , , , 
2018-02-07 08:49:28,79.02, , , , , 
2018-02-07 08:54:28,79.10, , , , , 
2018-02-07 08:59:28,79.02, , , , , 
2018-02-07 09:04:28,79.10, , , , , 
2018-02-07 09:09:28,79.10, , , , , 
2018-02-07 09:14:28,79.10, , , , , 
2018-02-07 09:19:28,79.18, , , , , 
2018-02-07 09:24:28,79.10, , , , , 
2018-02-07 09:29:28,79.18, , , , , 
2018-02-07 09:34:28,79.18, , , , , 
2018-02-07 09:39:28,79.10, , , , , 
2018-02-07 09:44:28,79.18, , , , , 
2018-02-07 09:49:28,79.18, , , , , 
2018-02-07 09:54:28,79.18, , , , , 
2018-02-07 09:59:28,79.18, , , , , 
2018-02-07 10:04:28,79.18, , , , , 
2018-02-07 10:09:28,79.18, , , , , 
2018-02-07 10:14:28,79.18, , , , , 
2018-02-07 10:19:28,79.18, , , , , 
2018-02-07 10:24:28,79.25, , , , , 
2018-02-07 10:29:28,79.33, , , , , 
2018-02-07 10:34:28,79.18, , , , , 
2018-02-07 10:39:28,79.18, , , , , 
2018-02-07 10:44:28,79.25, , , , , 
2018-02-07 10:49:28,79.25, , , , , 
2018-02-07 10:54:28,79.25, , , , , 
2018-02-07 10:59:28,79.25, , , , , 
2018-02-07 11:04:28,79.25, , , , , 
2018-02-07 11:09:28,79.25, , , , , 
2018-02-07 11:14:28,79.25, , , , , 
2018-02-07 11:19:28,79.25, , , , , 
2018-02-07 11:24:28,79.25, , , , , 
2018-02-07 11:29:28,79.25, , , , , 
2018-02-07 11:34:28,79.25, , , , , 
2018-02-07 11:39:28,79.18, , , , , 
2018-02-07 11:44:28,79.25, , , , , 
2018-02-07 11:49:28,79.25, , , , , 
2018-02-07 11:54:28,79.25, , , , , 
2018-02-07 11:59:28,79.25, , , , , 
2018-02-07 12:04:28,78.56, , , , , 
2018-02-07 12:09:28,78.25, , , , , 
2018-02-07 12:14:28,78.25, , , , , 
2018-02-07 12:19:28,78.10, , , , , 
2018-02-07 12:24:28,78.10, , , , , 
2018-02-07 12:29:28,78.02, , , , , 
2018-02-07 12:34:28,77.94, , , , , 
2018-02-07 12:39:28,77.94, , , , , 
2018-02-07 12:44:28,77.86, , , , , 
2018-02-07 12:49:28,77.79, , , , , 
2018-02-07 12:54:28,77.79, , , , , 
2018-02-07 12:59:28,77.86, , , , , 
2018-02-07 13:04:28,77.79, , , , , 
2018-02-07 13:09:28,77.79, , , , , 
2018-02-07 13:14:28,77.71, , , , , 
2018-02-07 13:19:28,77.79, , , , , 
2018-02-07 13:24:28,77.71, , , , , 
2018-02-07 13:29:28,77.63, , , , , 
2018-02-07 13:34:28,77.71, , , , , 
2018-02-07 13:39:28,77.71, , , , , 
2018-02-07 13:44:28,77.71, , , , , 
2018-02-07 13:49:28,77.71, , , , , 
2018-02-07 13:54:28,77.71, , , , , 
2018-02-07 13:59:28,77.63, , , , , 
2018-02-07 14:04:28,77.56, , , , , 
2018-02-07 14:09:28,77.71, , , , , 
2018-02-07 14:14:28,77.71, , , , , 
2018-02-07 14:19:28,77.79, , , , , 
2018-02-07 14:24:28,77.71, , , , , 
2018-02-07 14:29:28,77.71, , , , , 
2018-02-07 14:34:28,78.17, , , , , 
2018-02-07 14:39:28,78.95, , , , , 
2018-02-07 14:44:28,79.18, , , , , 
2018-02-07 14:49:28,79.25, , , , , 
2018-02-07 14:54:28,79.25, , , , , 
2018-02-07 14:59:28,79.33, , , , , 
2018-02-07 15:04:28,79.41, , , , , 
2018-02-07 15:09:28,79.33, , , , , 
2018-02-07 15:14:28,79.49, , , , , 
2018-02-07 15:19:28,79.49, , , , , 
2018-02-07 15:24:28,79.49, , , , , 
2018-02-07 15:29:28,79.49, , , , , 
2018-02-07 15:34:28,79.56, , , , , 
2018-02-07 15:39:28,79.56, , , , , 
2018-02-07 15:44:28,79.64, , , , , 
2018-02-07 15:49:28,79.72, , , , , 
2018-02-07 15:54:28,79.72, , , , , 
2018-02-07 15:59:28,79.64, , , , , 
2018-02-07 16:04:28,79.72, , , , , 
2018-02-07 16:09:28,79.64, , , , , 
2018-02-07 16:14:28,79.72, , , , , 
2018-02-07 16:19:28,79.72, , , , , 
2018-02-07 16:24:28,79.64, , , , , 
2018-02-07 16:29:28,79.72, , , , , 
2018-02-07 16:34:28,79.72, , , , , 
2018-02-07 16:39:28,79.72, , , , , 
2018-02-07 16:44:28,79.79, , , , , 
2018-02-07 16:49:28,79.79, , , , , 
2018-02-07 16:54:28,79.72, , , , , 
2018-02-07 16:59:28,79.79, , , , , 
2018-02-07 17:04:28,79.79, , , , , 
2018-02-07 17:09:28,79.87, , , , , 
2018-02-07 17:14:28,79.87, , , , , 
2018-02-07 17:19:28,79.87, , , , , 
2018-02-07 17:24:28,79.87, , , , , 
2018-02-07 17:29:28,79.87, , , , , 
2018-02-07 17:34:28,79.95, , , , , 
2018-02-07 17:39:28,79.95, , , , , 
2018-02-07 17:44:28,79.95, , , , , 
2018-02-07 17:49:28,80.03, , , , , 
2018-02-07 17:54:28,80.03, , , , , 
2018-02-07 17:59:28,79.95, , , , , 
2018-02-07 18:04:28,80.03, , , , , 
2018-02-07 18:09:28,80.10, , , , , 
2018-02-07 18:14:28,80.10, , , , , 
2018-02-07 18:19:28,80.10, , , , , 
2018-02-07 18:24:28,80.10, , , , , 
2018-02-07 18:29:28,80.18, , , , , 
2018-02-07 18:34:28,80.18, , , , , 
2018-02-07 18:39:28,80.18, , , , , 
2018-02-07 18:44:28,80.34, , , , , 
2018-02-07 18:49:28,80.26, , , , , 
2018-02-07 18:54:28,80.18, , , , , 
2018-02-07 18:59:28,80.26, , , , , 
2018-02-07 19:04:28,80.03, , , , , 
2018-02-07 19:09:28,79.33, , , , , 
2018-02-07 19:14:28,78.95, , , , , 
2018-02-07 19:19:28,78.95, , , , , 
2018-02-07 19:24:28,78.79, , , , , 
2018-02-07 19:29:28,78.71, , , , , 
2018-02-07 19:34:28,78.71, , , , , 
2018-02-07 19:39:28,78.64, , , , , 
2018-02-07 19:44:28,78.64, , , , , 
2018-02-07 19:49:28,78.56, , , , , 
2018-02-07 19:54:28,78.64, , , , , 
2018-02-07 19:59:28,78.56, , , , , 
2018-02-07 20:04:28,78.48, , , , , 
2018-02-07 20:09:28,78.40, , , , , 
2018-02-07 20:14:28,78.48, , , , , 
2018-02-07 20:19:28,78.48, , , , , 
2018-02-07 20:24:28,78.40, , , , , 
2018-02-07 20:29:28,78.48, , , , , 
2018-02-07 20:34:28,78.40, , , , , 
2018-02-07 20:39:28,78.33, , , , , 
2018-02-07 20:44:28,78.33, , , , , 
2018-02-07 20:49:28,78.33, , , , , 
2018-02-07 20:54:28,78.33, , , , , 
2018-02-07 20:59:28,78.33, , , , , 
2018-02-07 21:04:28,78.33, , , , , 
2018-02-07 21:09:28,78.33, , , , , 
2018-02-07 21:14:28,78.25, , , , , 
